0.0	0.0	0.0	3.564289808127151e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9105726551699046e-05	0.0	1.3002227281533326e-06	1.232519788105198e-06	0.0	5.689101956292526e-06	1.7218549888165518e-06	6.682437218502332e-06	1.116270762636185e-05	0.0	5.812534148638123e-06	0.0	5.3914284913273485e-06	3.503467084926737e-05	0.0	1.4236496682896272e-05	8.44872018374524e-06	3.898088377459694e-06	0.0	0.0	0.0	0.0	2.135474502434441e-05	0.0	2.3765764623867166e-05	2.994872777804399e-06	5.243691838718022e-06	1.8447291476428973e-05	3.0225177572918242e-05	3.36410366821864e-06	2.046496398166339e-06	1.2840761713984873e-05	1.045019437361535e-05	7.684367179555484e-06	0.0	0.0	0.0	0.0	7.348181558869957e-06	4.590272294952536e-06	3.925347736742628e-06	5.645507305286453e-06	9.325806371390913e-06	2.9410726680234815e-06	1.2278978388998035e-05	0.00010914647456887143	4.308413469823872e-06	4.1623655555925544e-06	0.0	1.6165413128686387e-06	1.0721072536096512e-05	0.0	7.556294393229561e-06	7.674361493123772e-06	6.821654660554464e-06	2.7103775710835238e-05	6.323513312378791e-06	7.055095314337697e-06	1.2553588129327066e-05	2.9587899732525385e-06	0.0	6.863359099527286e-06	5.403290820241159e-06	0.0	0.0	6.570690776721357e-06	0.0	7.869038219918635e-06	0.0	6.664303060514537e-06	4.611822869107243e-06	2.7749103703950363e-06	5.487811570501915e-06	2.728661864221786e-06	0.0	0.0	5.649114658197179e-06	0.0	0.0	0.0	0.0	0.0	6.296911994357967e-06	1.610357821507939e-05	0.0	0.0	0.0	5.755771119842829e-06	5.1520189044747e-06	3.908428134429083e-06	2.372749447149379e-06	4.137528695485474e-06	0.0	6.563373749130353e-06	0.0	0.0	6.6372856156746134e-06	0.0	6.548788474132285e-05	1.779562085362034e-06	0.0	0.0	5.295516286360338e-06	7.816856268858165e-06	4.516405844229162e-06	0.0	0.0	0.0	0.0	2.480601694747078e-06	9.180544589905073e-06	0.0	1.1455606660289712e-05	7.800598863118434e-06	5.3334160820919405e-06	1.6565232227990605e-06	6.220783524650703e-06	0.0	6.751328323847717e-06	1.1291014610572906e-05	6.165177433806545e-06	3.908428134429083e-06	0.0	0.0	1.7604270091753455e-06	0.0	0.0	2.7439057852509575e-06	0.0	0.0	0.0
0.0	2.2244961516216576e-06	5.0408307289041236e-06	8.373339287707937e-06	0.0	9.007386056566384e-06	0.001282051282051282	0.0	4.551661356395084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0395010395010395e-05	6.677350427350427e-06	0.0	1.786416092036157e-06	4.474006024994781e-06	0.0	0.0	0.0	0.0	1.4245014245014244e-05	0.0	2.545436033192486e-06	4.8257890165041985e-06	0.0	3.7125037125037126e-06	6.741724533135576e-06	9.690485880962072e-06	1.4568764568764569e-05	0.0	0.0	1.1345586566825506e-05	0.0	3.517287467904752e-06	0.0	0.0	5.647803004631199e-06	0.0	0.0	0.0	0.0	0.0	1.1944577161968466e-05	1.9825535289452816e-05	0.0	0.0	6.84369011771147e-06	1.8057060310581436e-05	0.0	1.3171759747102214e-05	8.012820512820513e-06	0.0	4.091653027823241e-05	1.0029084344599339e-05	0.0	0.0	3.993929227574087e-06	0.0	2.615541547877488e-06	0.0	7.684623069238454e-06	2.2104332449160036e-05	0.0	0.0	0.0	0.0	0.0	1.086484137331595e-05	0.0	2.109793662179839e-06	5.2471403085318505e-06	7.556294393229561e-06	0.0	0.0	0.0	4.548073133015979e-06	6.9634650201940485e-06	1.6249065678723473e-05	0.0	0.0	0.0	1.0077258985555929e-05	0.0	0.0	0.0	7.350509022749826e-06	0.0	0.0	0.0	7.827992902619769e-06	0.0	1.086484137331595e-05	0.0	1.0683760683760684e-05	1.7806267806267805e-05	0.0	1.228803145736053e-05	0.0	0.0	0.0	0.0	5.8275058275058275e-05	2.465483234714004e-05	0.0	0.0	0.0	0.0	1.0016025641025641e-05	6.7240451855836474e-06	2.550499897980004e-06	6.19348445435402e-06	9.45000945000945e-06	1.5112588786459121e-05	8.566044200788075e-06	0.0	0.0	0.0	0.0	0.0	6.967670011148272e-06	7.692307692307693e-05	5.341880341880342e-05	1.036699149906697e-05	0.0	1.3262599469496022e-05	0.0	0.0	0.0	0.0	9.712509712509713e-06	0.0	0.0	0.0	0.0	1.8983977522970612e-06	6.485925541574782e-06	8.857003675656525e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.141291942478886e-05	0.0	3.2230339492909325e-05	0.0	0.0	5.204538357447694e-06
0.0	0.0	1.02391874180865e-05	5.66944847605225e-06	0.0	0.0	0.0	2.238538681948424e-05	1.849112426035503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1695359281437126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8935185185185186e-05	0.0	5.170416942422237e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4302963776070254e-05	0.0	0.0	0.0	8.194357037969373e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6678403755868545e-05	0.0	0.0	3.255208333333333e-05	2.5531045751633988e-05	0.0	1.0185788787483702e-05	0.0	0.0	0.0	0.0	0.0	1.8253504672897195e-05	7.804695304695305e-06	0.0	0.0	0.0	0.0	0.0	1.713267543859649e-05	1.1034604519774011e-05	0.0	2.142759188151399e-06	1.065825375170532e-05	7.674361493123772e-06	0.0	0.0	0.0	0.0	3.143230738282036e-06	3.3005914659907055e-06	0.0	2.3531626506024098e-05	0.0	1.3646288209606987e-05	8.594609460946094e-06	0.0	0.0	7.465360726230291e-06	0.0	0.0	0.0	5.300203527815468e-06	0.0	0.0	0.0	2.170138888888889e-05	0.0	0.0	4.992012779552716e-06	0.0	5.661231884057971e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.180702917771883e-06	6.290257648953301e-06	1.5082046332046332e-05	1.5348722986247543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1057951482479785e-05	0.0	8.979885057471264e-06	0.0	0.0	0.0	0.0	5.918560606060606e-05	7.301401869158878e-05	0.0	0.0	8.862733976176972e-06	7.712240868706811e-06	3.952360876897133e-05	0.0	0.0	5.3694158075601374e-05	0.0	1.6344142259414225e-05	1.0361405835543766e-05	0.0	0.0	0.0	2.3182492581602375e-05	0.0	4.3645251396648046e-05	0.0	0.0	2.114343707713126e-05
0.0	8.032902769744875e-06	0.0	0.0	0.0	1.6263335935467083e-05	0.0	0.0	1.643655489809336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8768768768768768e-05	1.2056327160493826e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.713230168688136e-06	0.0	4.692192192192192e-05	3.0431395462070308e-06	6.9986842473614964e-06	2.6304713804713804e-05	0.0	2.05456936226167e-05	0.0	0.0	6.350657928161357e-06	2.5252525252525253e-05	5.032206119162641e-05	7.283872922639443e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2356662712534599e-05	0.0	0.0	4.756468797564688e-05	0.0	2.269426289034132e-05	0.0	3.0180114925877637e-06	9.68541763520843e-06	2.378234398782344e-05	0.0	0.0	2.361252786278288e-06	0.0	1.3875013875013875e-05	0.0	0.0	2.0791749833666002e-05	0.0	0.0	1.5229044834307991e-05	9.808537350910233e-06	0.0	3.809349667824709e-06	0.0	6.821654660554464e-06	0.0	0.0	0.0	2.7372662374633205e-06	1.3969914392364604e-06	5.867718161761255e-06	2.2186723464678736e-05	2.0917001338688085e-05	0.0	6.065016982047549e-06	0.0	0.0	0.0	6.635876201093593e-06	0.0	0.0	0.0	4.71129202472486e-06	3.260302556077204e-05	1.9617074701820466e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0689375506893756e-05	0.0	5.260942760942761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.605069260241674e-06	0.0	9.75000975000975e-06	2.7286618642217856e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5161030595813204e-05	0.0	0.0	1.8718179095537587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1816978634902628e-05	1.3710650433256554e-05	1.1710698894510024e-05	3.997953048039404e-06	0.0	1.9091256204658265e-05	0.0	1.4528126452812645e-05	9.210138520483348e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.059226627508566e-05	4.698541572695835e-05
0.0	0.0	1.0332014107332063e-06	1.001148173934335e-06	0.0	1.8462123568839258e-06	0.0	0.0	0.0	0.0	0.0	6.51514608586311e-07	0.0	0.0	0.0	0.0	0.0	1.1801387371099347e-06	0.0	6.843165593658301e-07	1.6287865214657776e-06	1.0984663396044166e-06	6.113475582702104e-07	0.0	0.0	0.0	3.808370417340272e-06	4.379625979941313e-06	0.0	1.565187312487299e-06	9.891250644785902e-07	7.038684610619967e-06	5.3265721377664615e-06	1.7272845670233048e-06	6.157297296062617e-06	5.972217245374518e-06	1.0858576809771851e-06	9.329380785673802e-06	1.1627325610463663e-06	3.894069202801826e-06	3.6767230448890035e-05	2.8666642777797687e-06	5.712555626010408e-06	7.52446754263045e-06	0.0	0.0	1.2473618297301208e-06	1.1197907335077221e-06	0.0	6.1205953135825805e-06	2.0317852484263824e-06	9.536282375678665e-06	4.806906563350222e-06	5.610908728750437e-06	2.590764664190636e-05	1.6170926695167925e-05	1.0799077758759402e-05	0.0	7.728751729308199e-06	0.0	4.453856928753877e-06	2.1989753874182325e-06	4.049654159534776e-06	4.093108392468517e-07	0.0	7.371352805409554e-06	3.6837975532216652e-06	2.3626353937745346e-06	6.795971348184796e-06	6.236809148650604e-06	8.260971159769543e-06	4.927079227433977e-06	8.759251959882626e-05	2.593199593386304e-06	8.35098174141352e-06	3.7900609441799824e-06	1.297311041781848e-06	8.603903698656877e-06	2.7103775710835238e-05	4.548073133015979e-06	0.0	2.7372662374633205e-06	0.0	7.0570919531945115e-06	5.495348187759062e-06	8.815221620968138e-06	1.7808720099158954e-06	0.0	3.0982506932335924e-06	2.6017580078859283e-06	1.275619217458635e-06	0.0	5.649780289460843e-06	0.0	7.63072350310202e-06	0.0	6.417905099506944e-06	5.551638566122791e-06	5.567321160942347e-06	0.0	3.2847194849559847e-06	1.8248441583088805e-06	0.0	7.304040771659314e-06	0.0	5.712555626010408e-06	5.754253112331652e-06	0.0	0.0	1.516024377671993e-05	0.0	3.9814781635830115e-06	0.0	0.0	5.132374195243726e-06	5.8573669137327e-06	3.920752700875844e-06	6.982012431790499e-06	3.7355181225894667e-06	1.5487871834762992e-06	5.26725618968443e-06	7.210359845025333e-06	0.0	7.989858206649693e-06	4.583329513892072e-06	1.3138877939823939e-05	3.5703472662565054e-06	7.883326763894364e-06	0.0	6.37465776056148e-06	2.0910681071337836e-06	3.1714532958195714e-06	0.0	0.0	5.086017267028621e-06	0.0	0.0	3.6837975532216652e-06	1.6287865214657776e-06	3.4475189929567185e-06	6.036580335370046e-06	4.863849187990106e-06	1.9940961460103786e-06	7.034632403014544e-06	0.0	5.147189296013502e-06	1.812259026182612e-05	2.4738473108455115e-06	1.0455340535668918e-06	0.0	1.9907390817915058e-06	1.412782574174617e-06	1.1696330510229026e-06	6.7571372261951685e-06	0.0	0.0	1.736415586760873e-06	3.200267969104613e-06
0.0	4.421247631869237e-06	6.591309542924321e-06	6.204345143778765e-06	0.0	2.8266993056213155e-06	0.0	5.187681676935394e-06	6.665881044972081e-06	0.0	0.0	3.657577586364551e-06	0.0	0.0	0.0	0.0	0.0	3.0114785516474594e-06	5.9806336209474415e-06	5.5879657569458414e-06	4.156338166323353e-06	5.5126982200431805e-06	6.552155272975659e-06	4.0233353450010056e-05	0.0	0.0	4.859100658213775e-06	5.9604968074088974e-06	5.83092078985653e-06	4.393450244375684e-06	7.06733937641331e-06	3.5922637008937552e-06	4.466057574084128e-06	5.641837468888352e-06	5.37255664613387e-06	8.381948635418762e-06	4.433427377411577e-06	1.7855038513318074e-06	3.560473756638058e-06	5.078853618826736e-06	6.8067401813002846e-06	2.9260620690916407e-06	1.0204111382248928e-05	5.823581682506176e-06	2.3948424672625035e-06	0.0	6.366036938292731e-06	5.42921672975988e-06	0.0	4.373190592392398e-06	8.295536793816507e-06	6.489250556453235e-06	2.453253259146955e-06	4.653323797599028e-06	5.6666695000014164e-06	1.0316244474361554e-05	5.511418280823295e-06	7.5437537718768856e-06	3.287038680556377e-06	2.1400719920218116e-06	3.93416102835822e-06	4.7696444117864086e-06	4.133563710617471e-06	6.893565232867767e-06	0.0	2.3940281719659162e-06	6.110205547314612e-06	5.4260766391122455e-06	3.4683925387939705e-06	3.819622162975638e-06	6.62525281362441e-06	2.5145845906256285e-06	0.0	3.529241530702637e-06	6.535078597106153e-06	1.934295838942791e-06	5.793338058490203e-06	6.861076645636095e-06	6.323513312378791e-06	6.9634650201940485e-06	3.143230738282036e-06	1.3969914392364604e-06	7.0570919531945115e-06	0.0	8.753771451945577e-06	3.2135266333873848e-06	6.9681259740228265e-06	0.0	7.730425990394945e-06	8.409611832235326e-06	5.2082010938524345e-06	7.940793444080932e-06	8.458038947923758e-06	0.0	5.1030288087462695e-06	3.094873342308466e-06	7.3697458829733486e-06	4.722224583334514e-06	3.4096062245771234e-06	5.619183442738835e-06	3.911576029862089e-06	3.725310504630561e-06	0.0	6.941217528116751e-06	0.0	2.915460394928265e-06	2.9367411277379605e-06	0.0	7.6199533049261474e-06	1.2895305592951943e-06	6.595631713116403e-06	8.127950191921224e-06	1.1175931513891683e-05	0.0	4.5838781599946356e-06	5.627042440560847e-06	3.3349928257634333e-06	5.83092078985653e-06	3.777613916418986e-06	3.9521958202367446e-06	1.3440986675949908e-06	7.359759777440864e-06	0.0	6.796174569258456e-06	2.3391484563959335e-06	6.705558908335009e-06	3.6443254936603312e-06	1.6093341380004025e-05	5.5879657569458414e-06	3.253370898922646e-06	3.7351919648550454e-06	4.162071046552765e-06	4.023335345001006e-06	0.0	6.489250556453235e-06	1.3638424898308494e-05	3.047981321970459e-06	3.7601264906551456e-06	7.481408699382036e-06	5.278428295190824e-06	5.705240137551058e-06	5.95755480503604e-06	6.78471390388028e-06	2.7795062832476723e-06	0.0	6.912947328180422e-06	0.0	7.154466617679613e-06	4.268790816977194e-06	0.0	1.015993773990153e-06	1.8025695990147876e-06	4.178538192137543e-06	6.89714630571601e-06	2.8095917213694174e-06	3.893550333871941e-06	2.658591637665863e-06	8.166445219893787e-07
0.0	4.3982433416093615e-06	4.9833307586124414e-06	5.5185506078683494e-06	0.0	1.9788089351138657e-06	0.0	2.4210642272023514e-06	4.4997412648772695e-06	0.0	0.0	3.491534773940581e-06	0.0	0.0	0.0	0.0	0.0	9.486729962128975e-06	1.027643613194944e-05	9.535042012862039e-06	1.0474604321821743e-05	5.886795740550074e-06	4.095344199755819e-06	0.0	0.0	2.560458834223093e-05	2.040945447569132e-06	4.6941745294090035e-06	1.2245672685414792e-05	2.7960007124209813e-06	5.830906880947194e-06	0.0	6.524721353618692e-06	5.368884978859553e-06	4.577086275840978e-06	3.200573542778866e-06	4.655379698587441e-06	4.999712516530299e-06	2.49248205101363e-06	2.7824964279702105e-06	3.863518131200826e-06	3.0725506010677113e-06	3.061418171353698e-06	5.760629535775681e-06	3.352981806720717e-06	0.0	5.347793767681143e-06	4.200752774897262e-06	0.0	2.6240727183031695e-06	3.2665647498464715e-06	3.4070621584420188e-06	6.440178470225767e-06	8.26909748063152e-06	3.966908053021693e-06	8.666168361985853e-06	1.4468346152288024e-06	3.5206308970567524e-06	0.0	4.494422421774577e-06	5.324552595287918e-06	7.07072314053239e-06	1.4468346152288024e-06	4.825786899392433e-06	0.0	2.2984057539438847e-06	6.909649424130075e-06	5.06464384791381e-06	0.0	1.2032535977282572e-05	3.7946919848515896e-06	0.0	0.0	7.411854520119479e-06	8.354039416744837e-06	4.062266419680868e-06	2.7809700997047303e-06	6.916382662703579e-06	7.055095314337697e-06	1.6249065678723473e-05	3.3005914659907055e-06	5.867718161761255e-06	5.495348187759062e-06	8.753771451945577e-06	0.0	4.049287932717031e-06	6.99884455438993e-06	0.0	1.5496925520669024e-05	1.301355315083684e-05	5.46894119931146e-06	1.1117781780179219e-05	1.2716660096392284e-05	0.0	3.66634459239555e-06	3.2498131357446945e-06	9.171792839008093e-06	3.966908053021693e-06	3.5803026071763587e-06	4.7203989681207854e-06	7.041261794113505e-06	0.0	0.0	5.938955634651646e-06	0.0	3.061418171353698e-06	3.083764289392776e-06	0.0	9.601720628336597e-06	2.7081776131205787e-06	0.0	0.0	0.0	0.0	6.326133643148852e-06	5.1701572614120145e-06	1.9610941336390397e-06	6.803151491897107e-06	4.448673650194563e-06	5.810078494160456e-06	3.76370340888027e-06	7.72821416427092e-06	0.0	8.563696776624533e-06	4.912508228451283e-06	1.408252358822701e-05	2.2960636285152736e-06	0.0	1.173543632352251e-05	3.4162456143946925e-06	1.0085626973000777e-05	4.370438354967003e-06	0.0	0.0	2.725649726753615e-06	2.148181564305815e-05	3.200573542778866e-06	0.0	3.491534773940581e-06	7.390245614813008e-06	6.709767336421264e-06	6.881391091976674e-06	4.274627733357271e-06	2.432214782077204e-06	8.449514152936207e-05	6.387948844144211e-06	0.0	3.535361570266195e-06	4.482500876889234e-06	0.0	2.1337156951859105e-06	1.5142498481964528e-06	5.014548458715849e-06	4.828293801677832e-06	4.7203989681207854e-06	0.0	1.8611264654044506e-06	3.4301139998387846e-06
0.0	7.391297117209342e-06	0.0	5.796241253471948e-06	0.0	0.0	0.0	0.0	7.561865512221865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.782766734900805e-06	0.0	1.1093361732339368e-05	1.3202017268238587e-05	4.451771730952724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.3432591242496454e-06	4.008642633517865e-06	0.0	3.083868898565384e-06	1.2600347769598441e-05	8.049604885144213e-06	2.4203698325104077e-05	8.801344845492391e-06	0.0	1.884889781070052e-05	1.0521036813107809e-05	7.304271099482711e-06	3.485332558814987e-05	0.0	6.031884541687359e-06	0.0	0.0	1.0110405629473854e-05	1.3614580307871042e-05	0.0	9.922012977992976e-06	8.234247883798294e-06	0.0	1.948102548118133e-05	0.0	1.4999475018374356e-05	0.0	0.0	0.0	0.0	3.3988172116103597e-05	6.942390653876006e-06	0.0	0.0	9.952922675743732e-06	0.0	1.0863271604602986e-06	0.0	9.57508944729392e-06	0.0	2.0220811258947707e-05	0.0	0.0	0.0	7.0063337256880216e-06	0.0	0.0	7.886449152557226e-06	4.35864690165585e-06	1.2553588129327066e-05	0.0	0.0	2.2186723464678736e-05	8.815221620968138e-06	3.2135266333873848e-06	4.049287932717031e-06	0.0	4.811578582701413e-06	0.0	2.79029535276309e-06	0.0	2.0678887889409308e-05	0.0	6.1058541403033694e-06	0.0	2.1327691448022283e-06	0.0	4.3349907447947595e-06	0.0	9.025107850038808e-06	0.0	0.0	1.4791148976452491e-05	0.0	2.041462095152548e-06	0.0	0.0	0.0	0.0	2.4203698325104077e-05	0.0	0.0	0.0	0.0	0.0	2.0800053248136317e-06	2.7927344221273934e-06	2.1186261133380226e-05	2.5723737350352157e-06	1.2896179030364333e-05	1.2553588129327066e-05	7.115563872859104e-06	1.948102548118133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.444623373491901e-05	8.47450445335209e-06	7.344570526238478e-06	0.0	0.00015213753232922562	4.1224363598886944e-05	0.0	1.6135798883402716e-05	0.0	0.0	9.314542795666874e-06	7.248753667416309e-06	4.730831459398428e-06	5.387669778943909e-06	9.196569311783932e-06	0.0	4.39159887135909e-06	0.0	1.3367732966166268e-05	1.2711756680028135e-05	0.0	0.0	0.0	9.480380352859757e-06	0.0	0.0	0.0	1.4074397263937173e-05	8.646517398954637e-06
0.0	8.71037649731372e-06	1.9738192613178795e-06	4.918075786454964e-06	0.0	7.053977032250783e-06	0.0	4.315255290502986e-06	1.7822770371426534e-06	0.0	0.0	4.978592054167082e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.2211006186909802e-05	2.6146251673360106e-06	4.6674300507816386e-06	2.798001108008439e-06	1.7518698290642212e-06	0.0	0.0	0.0	0.0	1.1155734047300312e-05	2.182643617950061e-05	6.976948163268561e-06	5.6688485434838475e-06	0.0	0.0	5.279663791009788e-06	4.553360835632781e-06	1.7113910186199342e-05	1.6595306847223604e-05	4.455692592856634e-06	0.0	4.95946464232341e-06	2.0658766754259836e-06	1.095290251916758e-05	0.0	4.73890527497024e-06	3.5857716580608144e-05	0.0	0.0	4.278477546549836e-06	1.4621593168791672e-05	9.35418693407169e-06	0.0	2.4290711232024873e-05	4.591536879224214e-06	2.6797581786219613e-06	0.0	0.0	5.157616768443638e-06	3.137550200803213e-06	0.0	4.806459882081518e-05	1.9635255493944486e-06	4.200904034548235e-06	0.0	9.38332770333671e-06	0.0	9.72949943261656e-06	0.0	3.009039153617467e-06	0.0	2.382949519597377e-05	4.509054180795036e-06	1.882530120481928e-05	0.0	0.0	8.50861071404261e-06	0.0	6.195930182606454e-06	0.0	2.9587899732525385e-06	0.0	2.3531626506024098e-05	2.0917001338688085e-05	1.7808720099158954e-06	6.9681259740228265e-06	6.99884455438993e-06	4.811578582701413e-06	0.0	0.0	6.576524438364813e-06	1.3254337481940965e-05	0.0	1.9816106531388713e-05	6.475975569741939e-06	0.0	4.021426158572876e-06	0.0	6.130355887593794e-06	0.0	1.2762916071063916e-05	8.413542437908056e-06	8.366800535475235e-06	6.972333779562695e-06	0.0	5.773894299241695e-06	0.0	0.0	1.0992876615952863e-05	0.0	1.1409273457466229e-05	9.65400061785604e-06	0.0	0.0	0.0	0.0	3.921937751004016e-06	9.215182407953492e-06	5.992138314531335e-06	4.850319151000136e-06	1.0572299728926235e-05	1.1835159893010154e-05	3.3541739340435236e-06	9.183073758448429e-06	0.0	2.0351676978183004e-05	1.7511908097506306e-05	0.0	8.18491356731273e-06	0.0	0.0	1.6237456564803688e-05	7.989517752708446e-06	8.655310898767484e-06	0.0	0.0	0.0	0.0	3.803091152488743e-06	0.0	0.0	4.390740805788753e-06	2.562718258171654e-06	2.2300455523971503e-06	0.0	7.803233660028715e-06	0.0	8.280544859851778e-06	1.731062179753497e-05	3.150678025911176e-06	1.198427662906267e-05	0.0	0.0	1.0795871658677721e-05	0.0	0.0	4.206771218954028e-06	0.0	6.634467384958336e-06	6.113764937965665e-06
0.0	0.0	0.0	5.1834957495334856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043554006968641115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006706908115358819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.300595238095238e-05	0.0	0.0	0.00011502185415228893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	6.0615091642441675e-06	0.0	2.218264556568915e-06	0.0	2.0453453054211876e-06	0.0	2.5024711903004215e-06	5.167825120797912e-06	0.0	0.0	2.8871485798837925e-06	0.0	0.0	0.0	0.0	0.0	5.229715242005073e-06	0.0	1.0613779718583212e-05	8.120105380923165e-06	4.867788827207695e-06	2.7091506643345395e-06	5.8224163027656476e-05	0.0	5.2931057297869525e-05	8.438284496761808e-06	1.2938702895034773e-05	0.0	2.3120117681398997e-06	1.0958123530926565e-06	0.0	3.3720557738024988e-06	7.271641745347106e-06	4.180873384450012e-06	9.924573243350536e-06	0.0	5.167825120797912e-06	5.152580798907653e-06	7.669483604082082e-06	4.392769501400695e-06	0.0	0.0	5.862722520091276e-06	3.465723989741457e-06	4.8520135856380395e-05	0.0	4.962286621675268e-06	0.0	1.084922292440804e-05	2.250934137667132e-06	0.0	2.662690382362339e-06	6.2161028143405495e-06	8.200586341923447e-06	2.6872690628149144e-05	8.972901836453908e-06	1.8195050946142649e-06	8.562376915831835e-06	9.2910898448388e-06	3.79557777233745e-06	4.872314897711839e-06	2.99096727881797e-06	9.069184272220635e-06	0.0	1.4848052455199713e-06	1.0202832306248214e-05	6.107429688215714e-06	1.0038648797871806e-05	0.0	5.229715242005073e-06	0.0	0.0	5.745805561939784e-06	1.110206498408704e-05	8.397715821296607e-06	4.3117180519657845e-06	9.53192300589192e-06	6.863359099527286e-06	1.0077258985555929e-05	1.3646288209606987e-05	6.065016982047549e-06	3.0982506932335924e-06	7.730425990394945e-06	1.5496925520669024e-05	2.79029535276309e-06	6.576524438364813e-06	0.0	0.0	2.4980664005265154e-05	2.8264156809541977e-06	1.1491611123879568e-05	8.762833900483417e-06	0.0	4.081132922499286e-06	0.0	8.88767753135869e-06	0.0	4.934251104038685e-06	4.879119806786856e-06	9.70402717127608e-06	0.0	0.0	4.464472564420944e-06	0.0	0.0	1.274981672138463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.823144104803494e-06	6.107429688215714e-06	1.737458445785505e-06	4.219142248380904e-06	3.0655052489113622e-06	3.431679549763643e-06	0.0	5.325380764724678e-06	0.0	0.0	0.0	2.9112081513828238e-05	3.1643566862856783e-06	0.0	1.2130033964095099e-05	7.062230016831648e-06	2.31661126104734e-06	2.007729759574361e-06	0.0	4.158868787689748e-05	5.634596422031272e-06	1.4802753312116054e-05	4.410921441489127e-06	2.4486797534995716e-05	3.6089357248547404e-06	5.092492393089488e-06	6.4399953433879825e-06	4.310772188622148e-06	5.891146343439104e-06	4.02239468239423e-06	0.0	6.60274013715692e-06	0.0	1.8271180866419396e-06	5.79152815261835e-06	0.0	4.410921441489127e-06	1.5651656727864644e-06	0.0	0.0	4.879119806786856e-06	0.0	3.8474116538098995e-06	1.1818165702501314e-06
