1.9969863660294463e-05	1.6066192713981605e-05	1.703722633955192e-05	3.051944088384301e-05	2.4319805441556467e-05	2.673082063619353e-05	3.556539092292189e-05	3.9861115481847456e-05	2.377084901549067e-05	1.4279885760913912e-05	2.410374942430777e-05	2.0711284691401857e-05	1.3570132139161706e-05	7.128218836318274e-05	5.213692803731907e-05	2.332111307008461e-05	2.2254367419606097e-05	2.6509661061156078e-05	2.575394679234593e-05	2.0399836801305588e-05	1.4626298083954952e-05	0.0	1.578002643154427e-05	4.8449612403100775e-05	1.8577629156744523e-05	2.793491165584189e-05	2.0671834625323e-05	2.8447478842187612e-05	0.0	2.759589573768847e-05	1.713135466186989e-05	2.608128667680939e-05	0.0	0.0	2.4454063042574524e-05	2.8188865398167723e-05	1.2049644535486204e-05	2.2469385462307605e-05	2.125759959185409e-05	1.2378344087019759e-05	3.360666756284447e-05	6.740815638692282e-05	8.159934720522235e-05	4.698144233027954e-05	1.6319869441044473e-05	2.2578460149017837e-05	6.2015503875969e-06	0.0	0.0	4.746084480303749e-05	0.0	9.87508023502691e-06	0.0	1.6082858888996108e-05	0.0	7.2111051018568594e-06	1.051110235185915e-05	0.00012919896640826872	0.0	0.0	4.3066322136089577e-05	0.0	0.0	0.0	0.00020005001250312577	0.0001550387596899225	0.00012919896640826872	0.0	0.0	0.0	0.0	0.0	0.0	2.9069767441860467e-05	0.0001550387596899225	0.0	2.123818625889349e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0842333431860726e-05	1.7816120864563946e-05	0.0	2.9729293547044483e-05	3.331429659242338e-05	2.3248893352676412e-05	3.2994861050391404e-05	1.9706504460238844e-05	2.4809381254031525e-05	2.342020098790666e-05	2.7852200054266867e-05	1.8528125694804713e-05	4.248900596970534e-05	0.0	2.5775410258613282e-05	2.2392796918751145e-05	1.35488766045741e-05	2.3205293662991306e-05	3.225494307002548e-05	2.6613864758984842e-05	1.526531110704036e-05	0.0	4.117361265512159e-06	3.708198489751888e-05	3.172790151659369e-05	2.3324295168955364e-05	2.6198181537987363e-05	2.721613570460101e-05	2.759589573768847e-05	0.0	2.681971785656815e-05	3.326981822581133e-05	0.0	0.0	2.552244443763846e-05	2.9420417769932333e-05	1.2576085316162785e-05	2.6382439848037146e-05	2.3665418315850507e-05	2.0993611482536545e-05	1.6368296013618422e-05	2.3451057642699685e-05	0.0	3.268935307770259e-05	1.1355248963833531e-05	2.356489772834386e-05	1.2944983818770227e-05	0.0	2.52831715210356e-05	1.6511458952513043e-05	0.0	3.091954733782697e-05	0.0	3.692811774026776e-05	3.946641408161654e-05	2.2578460149017837e-05	5.48516263507213e-06	0.0	2.568449170390918e-05	0.00010787486515641856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.779010633379565e-05	0.0	0.0	0.0	0.0	0.0	2.022653721682848e-05	0.0	0.0	2.216606818282573e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.5877573201185193e-05	3.220450576818481e-05	3.0356383947544167e-05	3.625237453053175e-05	3.656158596035099e-05	3.969009970153045e-05	2.3470101437778415e-05	1.121419867074365e-05	2.235357233616008e-05	1.4539110206455365e-05	1.3804485537500652e-05	1.3179536923790646e-05	1.813411995115877e-05	3.175207976122436e-05	4.889258299515964e-06	2.6593799655610294e-05	1.9826059372439134e-05	3.199726956633034e-05	2.7532534278005176e-05	1.8173887758069206e-05	4.343444872997672e-06	0.0	1.4058172718710023e-05	2.302025782688766e-05	3.611020835590221e-05	1.9909412174605545e-05	1.8416206261510128e-05	2.1119502593474917e-05	1.713135466186989e-05	2.681971785656815e-05	0.0	5.163422316311251e-06	0.0	0.0	0.0	0.0	6.440901153636962e-05	3.503082712787253e-05	2.0200591877342005e-05	2.4812253945148376e-05	4.391147446747357e-05	4.003523100328289e-05	0.0	2.790334282046989e-05	6.784918096345836e-05	0.0	5.524861878453039e-05	6.424257998201208e-05	4.316298342541436e-05	2.818807080843387e-05	0.0	7.038040609494317e-05	0.0	5.731184521216845e-06	0.0	2.569703199280483e-05	5.61850360520648e-05	0.0	4.3848110146452686e-05	0.0	3.83670963781461e-05	0.0	0.0	0.0	8.911067545891998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8920759857715887e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9698395675107794e-05	2.4211902571304055e-05	0.0	2.2076679667378026e-05	2.1990104452996153e-05	1.879901170909872e-05	2.064491539554864e-05	1.7705158524401502e-05	2.4677992007514847e-05	1.721593703885883e-05	1.660552029765395e-05	2.3186131126489263e-05	2.454037914885785e-05	0.0	1.3232983210652551e-05	3.261468560567721e-05	2.235835979072575e-05	2.78363429231253e-05	3.7258980966870554e-05	1.2297097884899164e-05	1.4694645271263151e-05	0.0	3.804903569475161e-05	1.557632398753894e-05	3.461405330564209e-05	2.020712301086133e-05	2.136181575433912e-05	5.144473977535797e-05	2.608128667680939e-05	3.326981822581133e-05	5.163422316311251e-06	0.0	0.00011328235627301047	0.0	5.89640024764881e-06	3.398470688190314e-05	9.684761028521621e-06	3.386157388595422e-05	3.758820413811956e-05	2.9846848359356054e-05	1.62065798714278e-05	2.7089259108763377e-05	0.0	5.664117813650524e-05	1.9675356615838663e-05	8.166228109971872e-05	2.2429906542056075e-05	0.0	1.4602803738317758e-05	1.907304978065993e-05	0.0	2.3810941127448062e-05	0.0	1.5511691937798116e-05	0.0	1.738752445120626e-05	2.5344527166165057e-05	0.0	0.0	0.0	2.5960539979231568e-05	0.0	0.00037383177570093456	0.0	0.0	0.0	0.0	6.675567423230975e-05	0.0	0.0	0.0	0.0	0.0	2.336448598130841e-05	0.00018691588785046728	0.0	3.840737421584944e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.548364204101909e-05	0.0	0.0	3.9767756303189374e-05	2.9708853238265002e-05	0.0	2.5745990062047836e-05	4.1005453725345474e-05	2.5811780496618657e-05	0.0	0.0	2.8915105250983114e-05	0.0	0.0	0.0	1.8232870218429784e-05	7.24952878062926e-05	1.6714302428588143e-05	0.0	9.968102073365231e-05	4.76462740613684e-05	0.0	7.710694733595497e-05	0.0	3.3009836931405556e-05	5.46000546000546e-05	0.0	4.633490872022982e-05	0.0	0.0	0.0	0.00011328235627301047	0.0	0.0	9.559315553006405e-05	0.0005509641873278236	0.0	0.0	0.0	3.0242545212605094e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007047216349541931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010272213662044171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001893939393939394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.38776143440776e-06	3.881924126771383e-05	3.466564980760565e-05	3.7258749596363545e-05	2.3195398033030246e-05	4.079190688567388e-05	2.1441455445995672e-05	4.268706539231548e-05	2.955733854975575e-05	3.735679893740661e-05	3.15282256440078e-05	2.408071856864209e-05	2.7611152144351104e-05	0.0	3.9083219340610255e-05	1.8980590448207662e-05	3.0187312272651806e-05	2.087969640921421e-05	4.192125093012776e-05	5.188444296862029e-05	4.9600222208995495e-06	0.0	8.026906189547363e-06	1.3144058885383806e-05	1.3745421056610517e-05	5.683917355841646e-06	1.2017425266636623e-05	0.0	2.4454063042574524e-05	2.552244443763846e-05	0.0	5.89640024764881e-06	9.559315553006405e-05	0.0	0.0	0.0	2.4517415537503474e-05	0.0	2.883522973027526e-05	2.518622061869951e-05	1.823453255775788e-05	0.0	0.0	1.5932192588344008e-05	2.213736233327799e-05	1.5313466662583075e-05	2.5236593059936908e-05	0.0	0.0	0.0	0.0	4.018565773875304e-05	0.0	3.2723798054897447e-05	0.0	1.4672437825544714e-05	2.1386943271132974e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007886435331230284	1.971608832807571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002426595486532395	5.438920918089851e-05	0.0	0.0	0.0	0.0
0.0	1.1775788977861516e-05	0.0	0.0	8.912655971479501e-06	2.612330198537095e-05	3.0895188074457404e-05	2.4603272235207282e-05	3.097413659594239e-05	2.3923444976076556e-05	1.0095401544596436e-05	0.0	0.0	0.0	0.0	1.093972213105787e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.626416840157298e-05	7.575757575757576e-05	0.0	6.552006552006552e-05	1.7316017316017315e-05	2.7800945232137893e-05	2.8188865398167723e-05	2.9420417769932333e-05	0.0	3.398470688190314e-05	0.0005509641873278236	0.0	0.0	0.0	4.7103155911446066e-05	3.293807641633728e-05	4.985873358816686e-05	3.629105425512611e-05	7.882291119285339e-05	0.0	0.0	0.0	6.379585326953749e-05	0.0	0.0	0.00042283298097251583	0.0	0.0	0.0	0.0	0.0	3.772161448509996e-05	0.0	4.228329809725158e-05	0.0	0.0	0.0	0.0	0.0002525252525252525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022727272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005347593582887701	0.0013986013986013986	0.0
2.7302180534151993e-05	2.5168460898279147e-05	5.693788077207766e-05	3.059850679286851e-05	3.301838870263131e-05	2.977785718539694e-05	2.2010820519367322e-05	1.4022590393123322e-05	3.310059934151874e-05	6.8175620398145626e-06	1.7261567407859192e-05	1.4832100620970612e-05	2.2675479869842744e-05	2.977785718539694e-05	4.585262964831033e-06	3.117537394861051e-05	2.4791134690234772e-05	2.8578859074788015e-05	3.4427555815674865e-05	1.7043905099536405e-05	1.2220158373252517e-05	0.0	0.0	3.238341968911917e-05	1.9754591531488818e-05	1.4003640946646128e-05	4.194423883543054e-05	1.9806372898543837e-05	1.2049644535486204e-05	1.2576085316162785e-05	6.440901153636962e-05	9.684761028521621e-06	0.0	0.0	2.4517415537503474e-05	4.7103155911446066e-05	0.0	4.693249230307126e-06	1.8944596527455457e-05	3.102603083987466e-05	3.743747940938632e-05	0.0	0.0	2.616841995080337e-05	4.545041359876375e-05	2.515217063232557e-05	3.108808290155441e-05	0.0	0.0	0.0	0.0	1.6501105574073464e-05	0.0	1.6124524326532367e-05	0.0	1.2049644535486204e-05	3.512777728989198e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00014392630972941855	0.0	0.0	0.0	0.0	0.0005181347150259067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7744339555681737e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00016191709844559586	0.0	0.0	0.0	0.0	0.0	0.0
1.4849132810643859e-05	2.3466246151535632e-05	0.0	2.3774202137776257e-05	2.5753054845126456e-05	3.12343828085957e-05	6.156649797446222e-06	1.9611303955600007e-05	3.0861911463348395e-05	9.534706331045004e-06	3.420000160941184e-05	2.0743445071357452e-05	3.567690990391019e-05	4.164584374479427e-05	3.52699756316532e-05	2.180017091333996e-05	2.1669787116011372e-05	2.597983964443592e-05	2.407434156675815e-05	4.171434019832189e-05	1.4242092790082946e-05	0.0	9.219308920603312e-06	1.5096618357487922e-05	1.1840484986265037e-05	9.792401096748922e-06	3.1055900621118014e-05	2.4930195452732348e-05	2.2469385462307605e-05	2.6382439848037146e-05	3.503082712787253e-05	3.386157388595422e-05	0.0	0.0	0.0	3.293807641633728e-05	4.693249230307126e-06	0.0	2.6494979201441327e-05	2.711967369608609e-05	2.0943285582642206e-05	2.625498844780508e-05	9.534706331045004e-05	5.489679402722881e-05	6.356470887363336e-06	1.7588293232024764e-05	2.898550724637681e-05	0.0	0.0	1.8485655131617863e-05	0.0	1.153881657897166e-05	0.0	1.127548259065488e-05	0.0	2.5278058645096057e-05	2.4563989191844757e-05	7.548309178743961e-05	8.62663906142167e-05	0.0	2.5161030595813204e-05	0.0	0.0	0.0	0.0	0.0	0.00015096618357487922	0.0	0.0	0.00013935340022296544	0.0	0.0	0.0	1.1322463768115942e-05	0.0	0.0	4.9632717887631524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001249375312343828	0.00022644927536231884	0.00010656436487638534	0.0	0.0
1.819590784735988e-05	2.4864782942285285e-05	4.017919922855937e-05	2.3991516599730334e-05	2.8228841810947414e-05	1.7073273235411545e-05	2.562832100326334e-05	1.3606014353108232e-05	2.6472411076056794e-05	2.044645434427018e-05	1.9286461817373447e-05	2.529410943801722e-05	2.0001680141131854e-05	0.0	2.426752519778033e-05	2.749930151774145e-05	2.7334832011056394e-05	2.772985274944011e-05	2.429439953354753e-05	1.804098912729722e-05	2.2995642325779265e-05	2.1763732915469663e-05	3.488842681105824e-05	1.7138939670932358e-05	3.285896930374831e-05	2.1410807516840423e-05	2.7857578131801168e-05	2.0965063817654262e-05	2.125759959185409e-05	2.3665418315850507e-05	2.0200591877342005e-05	3.758820413811956e-05	0.0	0.0	2.883522973027526e-05	4.985873358816686e-05	1.8944596527455457e-05	2.6494979201441327e-05	0.0	2.919207289260601e-05	2.5097483911191893e-05	3.974246880216199e-05	0.0	1.3849648218935238e-05	2.56582956477116e-05	1.7749063736887877e-05	2.559414990859232e-05	0.0	2.856489945155393e-05	1.865462821325971e-05	0.0	0.0	0.0	1.8964248598542027e-05	2.2294555669505506e-05	2.125759959185409e-05	9.295696092709076e-06	3.808653260207191e-05	4.3527465830939325e-05	6.093845216331505e-05	2.5391021734714605e-05	0.0	0.0	5.078204346942921e-05	2.9486347820958896e-05	0.0	7.617306520414382e-05	3.2645599373204494e-05	0.0	7.03135986499789e-05	0.0	0.0	0.0	1.1425959780621573e-05	9.140767824497258e-05	0.0	6.260799879792642e-06	0.0	0.0	0.0	0.0	0.0	0.00013058239749281798	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.09018029514741e-05	1.874489363242427e-05	1.0967076835340308e-05	5.238866099821355e-06	1.3698094008062307e-05	3.8715672104067724e-05	2.458973302333311e-05	3.511245438757127e-05	2.1252214480748895e-05	2.49500998003992e-05	2.0503135871510725e-05	1.618899605369414e-05	3.494105880143433e-05	0.0	1.4131029975447335e-05	1.861499624097173e-05	3.820110974223801e-05	2.642260982722916e-05	1.3262511521806884e-05	3.611198655320937e-05	1.8830264000301283e-05	0.0	1.7776152529546506e-05	2.2870924817032603e-05	2.3917306998204027e-05	1.7982053910197624e-05	1.805911985552704e-05	3.81499996948e-05	1.2378344087019759e-05	2.0993611482536545e-05	2.4812253945148376e-05	2.9846848359356054e-05	3.0242545212605094e-05	0.0	2.518622061869951e-05	3.629105425512611e-05	3.102603083987466e-05	2.711967369608609e-05	2.919207289260601e-05	0.0	2.3075236809617758e-05	0.0	0.0	5.0404242021008486e-05	1.4007073572153938e-05	5.813615487471659e-05	3.193612774451098e-05	2.3209395163162047e-05	4.6781437125748506e-05	3.0551142612733715e-05	0.0	3.178356662471236e-05	0.0	2.6917120116613247e-05	2.434156078087727e-05	3.249315322842687e-05	1.0149193139145438e-05	0.0	0.0	0.0	5.5444666223109334e-05	0.0	0.0	8.316699933466401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016633399866932801	0.0	0.0	0.0	0.0	2.7342575123725154e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.2375249500998e-05	0.0	1.7206965379585656e-05	0.000124750499001996	0.0	0.0	0.0
2.368994598692315e-05	2.9014046542274402e-05	3.176014736708378e-05	2.4653710193740235e-05	3.329366428652386e-05	1.453391801209222e-05	2.9466508857141454e-05	1.955462388636417e-05	3.0157260883693906e-05	1.5211439002129602e-05	2.086188469475853e-05	1.792569386224242e-05	6.3242306573405344e-06	1.661019201381968e-05	2.0461404675430968e-05	2.8693057323511614e-05	2.765716182205382e-05	2.7897426741357377e-05	1.9203810035911125e-05	2.3767873440827502e-05	2.044934016795725e-05	3.4406826314340766e-05	1.8385327038197356e-05	3.913776493256262e-05	2.5186696386968404e-05	2.083007863354684e-05	3.165428020919351e-05	1.104806349543052e-05	3.360666756284447e-05	1.6368296013618422e-05	4.391147446747357e-05	1.62065798714278e-05	0.0	0.0	1.823453255775788e-05	7.882291119285339e-05	3.743747940938632e-05	2.0943285582642206e-05	2.5097483911191893e-05	2.3075236809617758e-05	0.0	0.0	7.6057195010648e-05	2.1895253109125943e-05	2.0281918669506137e-05	1.4029968011672933e-05	2.8901734104046242e-05	0.0	4.515895953757225e-05	2.9491565412292086e-05	0.0	4.602186959243032e-05	0.0	1.4990525987575852e-05	0.0	2.6885334050275574e-05	2.449299500342902e-05	0.0	4.587576841912102e-05	0.0	4.014129736673089e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.1610239471511145e-05	0.0	0.0	0.0	0.0	0.0	9.031791907514451e-06	0.0	0.0	1.9795708290442633e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.03179190751445e-05	0.0	0.0	0.0	4.250255015300918e-05	0.00011116051578479324	0.0
0.0	9.386498460614252e-06	0.00031852205765249244	0.0	2.1312872975277067e-05	0.0	0.0	0.0	6.172382292669679e-06	0.0	1.6094118404429103e-05	4.1486890142714904e-05	3.171280880347572e-05	0.0	2.5650891368475054e-05	5.232041019201591e-05	0.0	1.598759362734518e-05	0.0	0.0	2.2787348464132712e-05	0.0	3.687723568241325e-05	3.0193236714975845e-05	1.578731331502005e-05	0.0	8.281573498964803e-05	6.648052120728626e-05	6.740815638692282e-05	2.3451057642699685e-05	4.003523100328289e-05	2.7089259108763377e-05	0.0	0.0	0.0	0.0	0.0	2.625498844780508e-05	3.974246880216199e-05	0.0	0.0	0.0	0.00038138825324180017	0.0	5.0851767098906685e-05	7.035317292809905e-05	5.797101449275362e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.006795357507968e-05	0.0	0.00010111223458038423	0.0	0.0006038647342995169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005175983436853002	0.0	0.0	0.0	0.0	0.0	9.057971014492754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.16294835449279e-05	3.408781019907281e-05	0.0	3.4535156789611825e-05	1.2899896800825593e-05	0.0	4.47167195814515e-05	0.0	3.3623240383753254e-05	3.462603878116344e-05	2.9223530786989683e-05	5.02209722780233e-05	0.0	0.00030248033877797946	0.0	1.583380834758376e-05	0.0	0.0	0.0	0.0	4.1377027474346244e-05	0.0006265664160401002	0.0	5.482456140350877e-05	2.8666437335167985e-05	4.74158368895211e-05	5.012531328320802e-05	0.0	8.159934720522235e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.534706331045004e-05	0.0	0.0	7.6057195010648e-05	0.00038138825324180017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.139758238118894e-05	2.616841995080337e-05	0.0	1.9883878151594687e-05	1.7330164388987918e-05	2.176941832114246e-05	3.4327986749397115e-05	5.467393830046063e-05	2.36607987885671e-05	1.9936204146730462e-05	2.243422565465875e-05	2.4095921042485927e-05	1.1051433370908207e-05	5.8051782189713225e-05	5.3633681952266026e-05	6.077623406143262e-06	1.2082547967715432e-05	3.342860485717629e-05	1.6779086546528407e-05	1.661350345560872e-05	1.5882091353789467e-05	0.0	0.0	3.1565656565656566e-05	0.0	9.1000091000091e-06	3.367003367003367e-05	3.861242393352485e-05	4.698144233027954e-05	3.268935307770259e-05	2.790334282046989e-05	5.664117813650524e-05	0.0	0.0	1.5932192588344008e-05	0.0	2.616841995080337e-05	5.489679402722881e-05	1.3849648218935238e-05	5.0404242021008486e-05	2.1895253109125943e-05	0.0	0.0	0.0	0.0	2.4517014808276945e-05	2.0202020202020203e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.0956452491722203e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6977690126956736e-05	2.0452686119443687e-05	7.71158665895508e-05	2.762812543168946e-05	3.0959752321981425e-05	3.528937285743093e-05	2.6830031748870902e-05	0.0	2.0921127349890912e-05	1.8467220683287167e-05	2.3378824629591746e-05	2.008838891120932e-05	7.677837920841492e-06	0.0	1.863064741499767e-05	5.2779361158612535e-05	4.197095609837992e-06	2.70947639368692e-05	0.0	1.1542012927054478e-05	4.965243296921549e-05	0.0	3.571269139770546e-05	1.4619883040935673e-05	3.439972480220158e-05	1.896633475580844e-05	2.0050125313283208e-05	2.682547346960674e-05	1.6319869441044473e-05	1.1355248963833531e-05	6.784918096345836e-05	1.9675356615838663e-05	0.0	0.0	2.213736233327799e-05	6.379585326953749e-05	4.545041359876375e-05	6.356470887363336e-06	2.56582956477116e-05	1.4007073572153938e-05	2.0281918669506137e-05	5.0851767098906685e-05	0.0	0.0	0.0	0.0	1.4035087719298246e-05	0.0	2.7412280701754386e-05	0.0	0.0	0.0	0.0	2.1838829438742085e-05	0.00017115960633290543	0.0	4.7576568539994055e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1929824561403507e-05	0.0	0.0	4.806536890170632e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0002192982456140351	0.0	6.0496067755595884e-05	0.0	0.0	0.0	0.0005847953216374269
3.978990927900685e-05	1.572010664520348e-05	0.0	1.911168870881431e-05	2.1416333523700743e-05	4.1848008034817545e-05	2.0621788156494626e-05	1.9706504460238844e-05	2.2741932816195565e-05	1.9161982626469086e-05	1.6172245192800115e-05	2.779218854220707e-05	3.1866754477279e-05	0.0	4.2959017097688804e-05	1.752479758858785e-05	5.8066614019603286e-06	1.8742737189339132e-05	1.612747153501274e-05	4.7904956566172715e-05	1.526531110704036e-05	0.0	1.2352083796536475e-05	2.022653721682848e-05	1.0575967172197898e-05	8.746610688358261e-06	1.849283402681461e-05	6.680324218402066e-05	2.2578460149017837e-05	2.356489772834386e-05	0.0	8.166228109971872e-05	0.0	0.0	1.5313466662583075e-05	0.0	2.515217063232557e-05	1.7588293232024764e-05	1.7749063736887877e-05	5.813615487471659e-05	1.4029968011672933e-05	7.035317292809905e-05	0.0	2.4517014808276945e-05	0.0	0.0	3.883495145631068e-05	0.0	7.584951456310679e-05	0.0	0.0	0.0	0.0	3.021391451476453e-05	0.0	3.386769022352676e-05	1.645548790521639e-05	0.0	7.705347511172754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017337031900138697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.34192037470726e-05	3.108808290155441e-05	4.3956043956043955e-05	2.6246719160104988e-05	3.529411764705882e-05	1.7241379310344828e-05	1.699235344095157e-05	1.0825439783491205e-05	2.3850085178875638e-05	2.105263157894737e-05	1.7767906718489727e-05	1.9083969465648855e-05	1.75054704595186e-05	0.0	7.079646017699115e-06	2.1660649819494586e-05	9.569377990430622e-06	2.8681742967457253e-05	1.3289036544850499e-05	0.0	3.144654088050314e-05	0.0	4.071246819338422e-05	1.6666666666666667e-05	4.3572984749455335e-05	2.162162162162162e-05	2.6666666666666667e-05	4.2813455657492354e-05	6.2015503875969e-06	1.2944983818770227e-05	5.524861878453039e-05	2.2429906542056075e-05	0.0	0.0	2.5236593059936908e-05	0.0	3.108808290155441e-05	2.898550724637681e-05	2.559414990859232e-05	3.193612774451098e-05	2.8901734104046242e-05	5.797101449275362e-05	0.0	2.0202020202020203e-05	1.4035087719298246e-05	3.883495145631068e-05	0.0	0.0	9.375e-05	0.0	0.0	0.0	0.0	8.298755186721992e-06	0.0	1.8604651162790697e-05	5.423728813559322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.479452054794521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003076923076923077	0.0	0.0	0.0	0.0	0.0
0.0	3.0124111338715508e-05	0.0	3.051944088384301e-05	1.1399908800729594e-05	6.682705159048383e-05	1.9758550512734387e-05	0.0	2.9713561269363338e-05	0.0	1.2912722905879163e-05	0.0	0.0	0.0002673082063619353	0.0	2.7985335684101532e-05	0.0	0.0	7.726184037703778e-05	0.0	0.0	0.0	0.00011835019823658205	0.0	5.0666261336575975e-05	0.0001257071024512885	2.21483942414175e-05	3.5559348552734516e-05	0.0	0.0	6.424257998201208e-05	0.0	0.0007047216349541931	0.0	0.0	0.00042283298097251583	0.0	0.0	0.0	2.3209395163162047e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014812620352540364	0.0	0.0	0.0	5.4083288263926445e-05	7.883326763894364e-05	0.0	0.00036913990402362494	0.0	0.00032299741602067185	0.0	0.0	0.0006459948320413437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029069767441860465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.5740632318501174e-05	1.5179727979274611e-05	0.0	2.050524934383202e-05	2.6807598039215686e-05	3.367456896551724e-05	6.637638062871708e-06	1.057171853856563e-05	2.3291098807495742e-05	0.0	1.3013603553581344e-05	3.727337786259542e-05	1.7095185995623632e-05	0.0	4.148230088495575e-05	2.8203971119133575e-05	1.8690191387559808e-05	3.447324875896305e-05	0.0	2.5699013157894735e-05	2.4567610062893083e-05	0.0	0.0	1.6276041666666666e-05	8.510348583877996e-06	1.4076576576576577e-05	3.7202380952380956e-05	3.5837155963302754e-05	0.0	2.52831715210356e-05	4.316298342541436e-05	1.4602803738317758e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.856489945155393e-05	4.6781437125748506e-05	4.515895953757225e-05	0.0	0.0	0.0	2.7412280701754386e-05	7.584951456310679e-05	9.375e-05	0.0	0.0	0.0	0.0	4.976114649681529e-05	0.0	6.483402489626556e-05	0.0	3.633720930232558e-05	0.0	0.0	0.000248015873015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027901785714285713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.351027397260274e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
